checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap,method,repeat_idx
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.380952380952,3,15,15,0.38095238095238093,3,0.2942810861169262,2.3542486889354097,0.004587809962686151,0.004587809962686151,0.008298210974317044,backbone,cayley_only,cayley,12,1.9999999999999991,0.0037104010116308928,False,2,,False,1,cayley,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.380952380952,4,15,15,0.38095238095238093,3,0.2942810861169259,2.354248688935407,0.004585142945870757,0.004585142945870757,0.008300081943161786,backbone,cayley_only,cayley,12,1.9999999999999991,0.0037149389972910285,False,2,,False,1,cayley,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.428571428571,0,16,16,0.42857142857142855,0,0.49999999999999944,3.9999999999999956,2.00001522898674e-07,2.00001522898674e-07,0.0038373300340026617,backbone,cayley_only,cayley,16,3.9999999999999964,0.003837130032479763,False,2,,False,1,cayley,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.428571428571,1,16,16,0.42857142857142855,0,0.49999999999999944,3.9999999999999956,1.58033799380064e-07,1.58033799380064e-07,0.0038983970298431814,backbone,cayley_only,cayley,16,3.9999999999999964,0.0038982389960438013,False,2,,False,1,cayley,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.428571428571,2,16,16,0.42857142857142855,0,0.49999999999999944,3.9999999999999956,1.9703293219208717e-07,1.9703293219208717e-07,0.003888648992870003,backbone,cayley_only,cayley,16,3.9999999999999964,0.003888451959937811,False,2,,False,1,cayley,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.428571428571,3,16,16,0.42857142857142855,0,0.49999999999999944,3.9999999999999956,2.180458977818489e-07,2.180458977818489e-07,0.003940493043046445,backbone,cayley_only,cayley,16,3.9999999999999964,0.003940274997148663,False,2,,False,1,cayley,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.428571428571,4,16,16,0.42857142857142855,0,0.49999999999999944,3.9999999999999956,1.850421540439129e-07,1.850421540439129e-07,0.0038578250678256154,backbone,cayley_only,cayley,16,3.9999999999999964,0.0038576400256715715,False,2,,False,1,cayley,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.47619047619,0,17,17,0.47619047619047616,1,0.49999999999999956,3.9999999999999964,0.001633468025829643,0.001633468025829643,0.005462315049953759,backbone,cayley_only,cayley,16,3.9999999999999964,0.0038288470241241157,False,2,,False,1,cayley,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.47619047619,1,17,17,0.47619047619047616,1,0.49999999999999956,3.9999999999999964,0.0016045800293795764,0.0016045800293795764,0.005444967013318092,backbone,cayley_only,cayley,16,3.9999999999999964,0.003840386983938515,False,2,,False,1,cayley,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.47619047619,2,17,17,0.47619047619047616,1,0.49999999999999956,3.9999999999999964,0.0015582130290567875,0.0015582130290567875,0.005405945994425565,backbone,cayley_only,cayley,16,3.9999999999999964,0.0038477329653687775,False,2,,False,1,cayley,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.47619047619,3,17,17,0.47619047619047616,1,0.49999999999999956,3.9999999999999964,0.0015553889679722488,0.0015553889679722488,0.005350888997782022,backbone,cayley_only,cayley,16,3.9999999999999964,0.003795500029809773,False,2,,False,1,cayley,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.47619047619,4,17,17,0.47619047619047616,1,0.49999999999999956,3.9999999999999964,0.0015502580208703876,0.0015502580208703876,0.005335716996341944,backbone,cayley_only,cayley,16,3.9999999999999964,0.003785458975471556,False,2,,False,1,cayley,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.52380952381,0,18,18,0.5238095238095238,2,0.49999999999999983,3.9999999999999987,0.003083049028646201,0.003083049028646201,0.0108845200156793,backbone,both,envelope,16,4.0,0.007801470987033099,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.52380952381,1,18,18,0.5238095238095238,2,0.49999999999999983,3.9999999999999987,0.0030759380315430462,0.0030759380315430462,0.010707668028771877,backbone,both,envelope,16,4.0,0.007635551039129496,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.52380952381,2,18,18,0.5238095238095238,2,0.49999999999999983,3.9999999999999987,0.0030758579960092902,0.0030758579960092902,0.01060345902806148,backbone,both,envelope,16,4.0,0.007529171009082347,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.52380952381,3,18,18,0.5238095238095238,2,0.49999999999999983,3.9999999999999987,0.0030841489788144827,0.0030841489788144827,0.010693394986446947,backbone,both,envelope,16,4.0,0.007609246007632464,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.52380952381,4,18,18,0.5238095238095238,2,0.49999999999999983,3.9999999999999987,0.003127150994259864,0.003127150994259864,0.010699295962695032,backbone,both,envelope,16,4.0,0.007615124981384724,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.571428571429,0,19,19,0.5714285714285714,3,0.49999999999999967,3.9999999999999973,0.00468521099537611,0.00468521099537611,0.012115888996049762,backbone,both,envelope,16,4.0,0.007516073004808277,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.571428571429,1,19,19,0.5714285714285714,3,0.49999999999999967,3.9999999999999973,0.004598431987687945,0.004598431987687945,0.01218376198085025,backbone,both,envelope,16,4.0,0.007587042986415327,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.571428571429,2,19,19,0.5714285714285714,3,0.49999999999999967,3.9999999999999973,0.004605530004482716,0.004605530004482716,0.012184083985630423,backbone,both,envelope,16,4.0,0.0075785539811477065,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.571428571429,3,19,19,0.5714285714285714,3,0.49999999999999967,3.9999999999999973,0.004617338010575622,0.004617338010575622,0.01220216799993068,backbone,both,envelope,16,4.0,0.0075848299893550575,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.571428571429,4,19,19,0.5714285714285714,3,0.49999999999999967,3.9999999999999973,0.004615804005879909,0.004615804005879909,0.012236393056809902,backbone,both,envelope,16,4.0,0.007642664015293121,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.619047619048,0,20,20,0.6190476190476191,4,0.4999999999999999,3.999999999999999,0.009198858984746039,0.009198858984746039,0.013050608977209777,backbone,both,envelope,16,4.0,0.0038517499924637377,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.619047619048,1,20,20,0.6190476190476191,4,0.4999999999999999,3.999999999999999,0.00917156197829172,0.00917156197829172,0.01293230795999989,backbone,both,envelope,16,4.0,0.003760745981708169,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.619047619048,2,20,20,0.6190476190476191,4,0.4999999999999999,3.999999999999999,0.009210521006025374,0.009210521006025374,0.013060294964816421,backbone,both,envelope,16,4.0,0.0038497739587910473,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.619047619048,3,20,20,0.6190476190476191,4,0.4999999999999999,3.999999999999999,0.009181300993077457,0.009181300993077457,0.012974520039279014,backbone,both,envelope,16,4.0,0.003793219046201557,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.619047619048,4,20,20,0.6190476190476191,4,0.4999999999999999,3.999999999999999,0.009181281027849764,0.009181281027849764,0.013066368061117828,backbone,both,envelope,16,4.0,0.0038850870332680643,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.666666666667,0,21,21,0.6666666666666666,0,0.6249999999999999,4.999999999999999,2.119923010468483e-07,2.119923010468483e-07,0.004097435972653329,backbone,both,cayley,21,4.999999999999998,0.0040972239803522825,False,3,,True,2,"cayley,envelope",128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.666666666667,1,21,21,0.6666666666666666,0,0.6249999999999999,4.999999999999999,1.9097933545708656e-07,1.9097933545708656e-07,0.004190582956653088,backbone,both,cayley,21,4.999999999999998,0.004190391977317631,False,3,,True,2,"cayley,envelope",128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.666666666667,2,21,21,0.6666666666666666,0,0.6250000000000001,5.000000000000001,2.0302832126617432e-07,2.0302832126617432e-07,0.004172194050624967,backbone,both,cayley,21,5.000000000000001,0.0041719910223037004,False,3,,True,2,"cayley,envelope",128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.666666666667,3,21,21,0.6666666666666666,0,0.6250000000000001,5.000000000000001,1.8801074475049973e-07,1.8801074475049973e-07,0.004214705026242882,backbone,both,cayley,21,5.000000000000001,0.004214523010887206,False,3,,True,2,"cayley,envelope",128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.666666666667,4,21,21,0.6666666666666666,0,0.6250000000000001,5.000000000000001,1.9802246242761612e-07,1.9802246242761612e-07,0.004180525022093207,backbone,both,cayley,21,5.000000000000001,0.004180326999630779,False,3,,True,2,"cayley,envelope",128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.714285714286,0,22,22,0.7142857142857143,1,0.625,5.0,0.0016541100339964032,0.0016541100339964032,0.005954513035248965,backbone,both,envelope,21,5.0,0.004300403001252562,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.714285714286,1,22,22,0.7142857142857143,1,0.625,5.0,0.0016165279666893184,0.0016165279666893184,0.005607465049251914,backbone,both,envelope,21,5.0,0.004046917019877583,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.714285714286,2,22,22,0.7142857142857143,1,0.625,5.0,0.00155974697554484,0.00155974697554484,0.005651820974890143,backbone,both,envelope,21,5.0,0.0041028650011867285,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.714285714286,3,22,22,0.7142857142857143,1,0.625,5.0,0.0016293060034513474,0.0016293060034513474,0.005708839977160096,backbone,both,envelope,21,5.0,0.004154102003667504,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.714285714286,4,22,22,0.7142857142857143,1,0.625,5.0,0.0016149069997482002,0.0016149069997482002,0.005904791003558785,backbone,both,envelope,21,5.0,0.0042898840038105845,False,,,True,2,"cayley,envelope",128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.761904761905,0,23,23,0.7619047619047619,2,0.6249999999999998,4.999999999999998,0.0030808260198682547,0.0030808260198682547,0.0032203150331042707,backbone,envelope_only,envelope,21,5.0,0.00013948901323601604,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.761904761905,1,23,23,0.7619047619047619,2,0.6249999999999998,4.999999999999998,0.0030704319942742586,0.0030704319942742586,0.0032745720236562192,backbone,envelope_only,envelope,21,5.0,0.00020414002938196063,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.761904761905,2,23,23,0.7619047619047619,2,0.6249999999999998,4.999999999999998,0.0030609730165451765,0.0030609730165451765,0.0031942170462571084,backbone,envelope_only,envelope,21,5.0,0.00013324402971193194,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.761904761905,3,23,23,0.7619047619047619,2,0.6249999999999998,4.999999999999998,0.0030645219958387315,0.0030645219958387315,0.0031974680023267865,backbone,envelope_only,envelope,21,5.0,0.000132946006488055,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.761904761905,4,23,23,0.7619047619047619,2,0.6249999999999998,4.999999999999998,0.003060214046854526,0.003060214046854526,0.0031930830446071923,backbone,envelope_only,envelope,21,5.0,0.00013286899775266647,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.809523809524,0,24,24,0.8095238095238095,0,0.7499999999999989,5.999999999999991,1.8201535567641258e-07,1.8201535567641258e-07,0.00015206699026748538,backbone,envelope_only,envelope,24,6.0,0.00015188497491180897,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.809523809524,1,24,24,0.8095238095238095,0,0.7499999999999989,5.999999999999991,1.8405262380838394e-07,1.8405262380838394e-07,0.00013168109580874443,backbone,envelope_only,envelope,24,6.0,0.00013149704318493605,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.809523809524,2,24,24,0.8095238095238095,0,0.7499999999999989,5.999999999999991,1.7898855730891228e-07,1.7898855730891228e-07,0.00013133598258718848,backbone,envelope_only,envelope,24,6.0,0.00013115699402987957,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.809523809524,3,24,24,0.8095238095238095,0,0.7499999999999989,5.999999999999991,1.8702121451497078e-07,1.8702121451497078e-07,0.0001376330037601292,backbone,envelope_only,envelope,24,6.0,0.00013744598254561424,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.809523809524,4,24,24,0.8095238095238095,0,0.7499999999999989,5.999999999999991,1.9103754311800003e-07,1.9103754311800003e-07,0.00013044505612924695,backbone,envelope_only,envelope,24,6.0,0.00013025401858612895,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.857142857143,0,25,25,0.8571428571428571,1,0.7499999999999992,5.999999999999994,0.001524401013739407,0.001524401013739407,0.0016548450221307576,backbone,envelope_only,envelope,24,6.0,0.0001304440083913505,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.857142857143,1,25,25,0.8571428571428571,1,0.7499999999999992,5.999999999999994,0.00153321900870651,0.00153321900870651,0.001671810052357614,backbone,envelope_only,envelope,24,6.0,0.00013859104365110397,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.857142857143,2,25,25,0.8571428571428571,1,0.7499999999999992,5.999999999999994,0.0015274350298568606,0.0015274350298568606,0.0016741880681365728,backbone,envelope_only,envelope,24,6.0,0.0001467530382797122,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.857142857143,3,25,25,0.8571428571428571,1,0.7499999999999992,5.999999999999994,0.0015279289800673723,0.0015279289800673723,0.0016727419570088387,backbone,envelope_only,envelope,24,6.0,0.00014481297694146633,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.857142857143,4,25,25,0.8571428571428571,1,0.7499999999999992,5.999999999999994,0.0015307890134863555,0.0015307890134863555,0.0016770660295151174,backbone,envelope_only,envelope,24,6.0,0.00014627701602876186,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.904761904762,0,26,26,0.9047619047619048,2,0.7500000000000001,6.000000000000001,0.0031066910014487803,0.0031066910014487803,0.0032508790027350187,backbone,envelope_only,envelope,24,6.0,0.00014418800128623843,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.904761904762,1,26,26,0.9047619047619048,2,0.7500000000000001,6.000000000000001,0.0030216340092010796,0.0030216340092010796,0.003160917025525123,backbone,envelope_only,envelope,24,6.0,0.00013928301632404327,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.904761904762,2,26,26,0.9047619047619048,2,0.7500000000000001,6.000000000000001,0.003023250959813595,0.003023250959813595,0.0031617609201930463,backbone,envelope_only,envelope,24,6.0,0.0001385099603794515,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.904761904762,3,26,26,0.9047619047619048,2,0.7500000000000001,6.000000000000001,0.0031743990257382393,0.0031743990257382393,0.0033165719942189753,backbone,envelope_only,envelope,24,6.0,0.00014217296848073602,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.904761904762,4,26,26,0.9047619047619048,2,0.7500000000000001,6.000000000000001,0.0030206849914975464,0.0030206849914975464,0.0031603379757143557,backbone,envelope_only,envelope,24,6.0,0.00013965298421680927,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,8,0.952380952381,0,27,27,0.9523809523809523,3,0.7500000000000003,6.000000000000003,0.004614481003955007,0.004614481003955007,0.004761935968417674,backbone,envelope_only,envelope,24,6.0,0.0001474549644626677,False,,,False,1,envelope,128,4,RL+Backbone,0
